Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,TEREOS,407948926,2005-08-04,closed,11 rue Pasteur,02390,Origny Sainte Benoîte,55997,55997,55998,46994,46994,19624,37870,37870,,,,,,,,,50186,51814,55531,0,0,0,0,Not Reported,,,,,,,,,,102000,55531,,,,,,,,,,,,,
France,Operator Holding Account,BILTUBE,514035922,2005-01-01,closed,Biltube,43140,Saint Didier en Velay,14074,14074,14075,12093,12093,12093,12093,12093,0,0,0,0,0,0,0,0,9641,7975,7876,9277,3040,5699,3398,1370,0,0,Not Reported,,,,,,9641,7975,7876,9277,3040,5699,3399,,,,,,,,,
France,Operator Holding Account,WEYLCHEM LAMOTTE,483623088,2005-01-01,open,Rue du Flottage,60350,TROSLY BREUIL,,,,25778,25778,25778,25778,25778,274381,269616,264793,259921,254997,250025,244990,239938,0,22407,22618,28339,29199,26581,22592,29990,181749,162807,290503,139968,,,,,,22407,22618,28339,29199,26581,22592,29990,181749,162807,290503,139968,,,,
France,Operator Holding Account,SVD 17,,2005-05-17,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,54,54,55,,,,,,,,,,,,,,182,473,167,,Not Reported,Not Reported,,,,,,,,,,,54,601,167,,,,,,,,,,,,,
France,Operator Holding Account,CHU de Clermont Ferrand,266307461,2007-09-11,closed,58 Rue Montalembert,63003,Clermont Ferrand Cedex 01,11588,11588,11587,9116,9116,9116,9116,9116,7079,6335,0,0,0,0,0,0,11379,10700,10231,8926,8413,9762,8157,9062,9457,8594,Not Reported,,,,,,,22079,10231,8926,8413,9762,8157,9062,9457,8594,,,,,,
France,Operator Holding Account,SOCIETE EUROPEENNE D'ISOLATEURS EN VERRE ET COMPOS,542035761,2005-05-17,closed,79 avenue Francois Arago,92017,Nanterre,19054,19054,19053,,,,,,,,,,,,,,6164,0,0,,Not Reported,Not Reported,,,,,,,,,,,,6164,,,,,,,,,,,,,,
France,Operator Holding Account,SVD 17,,1988-12-05,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,18173,18173,18173,12528,12528,12528,12528,12528,,,,,,,,,12367,9996,8647,7663,7138,2803,1924,2756,,,,,,,,,,22363,8647,7663,7138,2803,1924,2756,,,,,,,,
France,Operator Holding Account,GOODYEAR DUNLOP TIRES FRANCE,330139403,1982-10-15,closed,8 rue Lionel Terray,92506,Rueil Malmaison,37152,37152,37152,29227,29227,29227,29227,29227,15075,14813,14548,14281,0,0,0,0,20449,16808,14631,15704,11623,12698,10067,9665,9771,8461,9416,3239,,,,,20449,16808,14631,15704,11623,12698,10067,9665,9771,8461,9416,3239,,,,
France,Operator Holding Account,GRTGAZ,440117620,2002-01-17,closed,6 rue Raoul Nordling,92270,Bois Colombes,2,2,3,56,56,56,56,56,0,0,0,0,0,0,0,0,182,185,119,93,50,34,427,0,0,0,,,,,,,,368,119,93,50,34,427,,,,,,,,,
France,Operator Holding Account,VICAT,057505539,1966-12-06,open,6 place de l'Iris,92095,Paris La Défense,300628,300628,300627,319744,319744,319744,319744,319744,255676,251235,246742,242202,237613,232979,228288,223581,280623,284722,275535,271268,226064,228711,226926,205409,193382,173846,138285,154061,,,,,,565345,275535,271268,226064,228711,226926,205410,193382,173846,138285,154061,,,,
France,Operator Holding Account,ERASTEEL,352849137,1988-07-07,open,Tour Maine Montparnasse,75755,Paris Cedex 15,26203,26203,26204,36205,36205,55795,55795,55795,21138,20772,20400,20024,19645,19262,18874,18486,27790,26816,24264,23405,11917,18447,13849,12435,12436,8585,8592,7668,,,,,,54606,24264,23405,11917,18447,13849,12435,12436,8585,8592,7668,,,,
France,Operator Holding Account,LISIEUX ENERGIE,498660646,1989-05-25,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André Lez Lille,14429,14429,14429,9947,9947,9947,9947,9947,5720,5119,4534,3968,3418,2886,2371,1876,9368,8592,4649,130,345,476,77,299,386,53,112,272,,,,,9368,8592,4649,130,345,476,77,299,386,53,112,272,,,,
France,Operator Holding Account,ADISSEO FRANCE SAS,439436569,2003-03-05,open,Immeuble Antony Parc II,92160,ANTONY,100007,100007,100006,83680,83680,83680,83680,83680,62545,61457,60368,59280,58192,57104,56015,54927,97826,89456,85407,87905,79239,81247,76397,64643,80733,85936,80333,81811,,,,,,187282,85407,87905,79239,81247,76397,64643,80733,85936,80333,81811,,,,
France,Operator Holding Account,EVERBAL,542091194,1931-06-13,open,2 route d'Avaux,02190,Evergnicourt,31581,31581,31580,27135,27135,27135,27135,27135,15049,14571,14098,13630,13168,12712,12259,11814,21297,17923,17336,16501,9432,9075,9553,9141,2917,659,1226,2454,,,,,,39220,17336,16501,9432,9075,9553,9141,2917,659,1226,2454,,,,
France,Operator Holding Account,ENGIE ENERGIE SERVICES,552046955,1992-06-24,open,Tour Voltaire,92059,Paris La Défense,13419,13419,13420,9251,9251,9251,9251,9251,10383,9292,2058,1800,1551,1310,1076,851,18987,15770,11533,11968,11187,8318,3734,4532,6298,1981,2017,3353,,,,,18987,15770,11533,11968,11187,8318,3734,4532,6298,1981,2017,3353,,,,
France,Operator Holding Account,ECO CHALEUR DE BREST,523259224,1988-09-21,open,90 Rue Augustin Fresnel,29490,GUIPAVAS,1467,2983,2983,2868,2868,2868,2868,2868,2513,2249,1992,1743,1502,1268,1042,824,2775,3364,2941,2788,4187,5616,5225,5990,6700,2264,1898,3478,,,,,2775,3364,2941,2788,4187,5616,5225,5990,6700,2264,1898,3478,,,,
France,Operator Holding Account,ESEO BARRE THOMAS,501601702,2001-11-06,closed,"2, rue de la touche Lambert",35510,CESSON SEVIGNE,10054,10054,10055,7058,7058,7058,7058,7058,3168,2836,0,0,0,0,0,0,7288,5904,5143,4720,4904,5381,3427,3356,0,0,,,,,,,,13192,5143,4720,4904,5381,3427,3356,,,,,,,,
France,Operator Holding Account,SNC COGELYO OUEST,410358162,1998-10-12,closed,2 rue de la Touche Lambert,35510,CESSON SEVIGNE,37578,37578,37579,26377,26377,26377,26377,26377,,,,,,,,,25488,25948,25982,25183,25412,24898,12371,12420,,,,,,,,,,51436,25982,25183,25412,24898,12371,12420,,,,,,,,
France,Operator Holding Account,KERVALIS ARMOR,384153862,2005-01-01,open,ZI de la Lande d'Ifflet,22230,Tremorel,11825,11825,11826,9398,9398,9398,9398,9398,6762,6052,8157,8007,7855,7702,7547,7391,695,0,660,156,229,84,748,0,1717,2970,3133,3601,,,,,,695,660,156,229,84,748,,1717,2970,3133,3601,,,,
France,Operator Holding Account,BLOYET,,1985-02-06,closed,Rue Charles Le Tellier,56300,Le Sourn,19731,19731,19730,15681,0,0,0,0,,,,,,,,,13374,13243,14416,0,0,0,,,,,,,,,,,,26617,14416,,,,,,,,,,,,,
France,Operator Holding Account,CIMENTS CALCIA,654800689,2005-08-30,open,Les Technodes,78931,GUERVILLE cedex,298704,298704,298705,357106,357106,357106,357106,357106,296625,291473,286261,280994,275670,270294,264852,259390,328004,314915,339795,343102,312089,323532,318092,315238,269039,315047,276939,258265,,,,,125311,517609,339795,343102,312089,323532,318092,315238,269039,315047,276939,258265,,,,
France,Aircraft Operator Account,Yum Brands Inc,TIN 13-3951308,2012-01-01,open,1441 Gardiner Lane,40213,Louisville,,,,,,,,6,,,,,,,,,,,,,,,,13,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,13,,,,,,
France,Aircraft Operator Account,TPS,TIN 91-2182025,2012-01-01,open,155 - 108th Ave. N. E. Suite 400,98004-5928,Bellevue,,,,,,,,2,,,,,,,,,,,,,,,,18,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,18,,,,,,,,
France,Aircraft Operator Account,QATAR AMIRI FLIGHT,01000104,2012-01-01,open,AIRPORT ROAD,P O BOX 3320,Doha,,,,,,,,305,267,267,267,267,267,267,267,267,,,,,,,,5785,3944,4364,5118,3666,,,,,,,,,,,,5785,7000,1308,5118,3666,,,,
France,Aircraft Operator Account,AIRFLITE,TIN 330373963,2012-01-01,open,3250 Airflite Way,90807,Long Beach,,,,,,,,27,,,,,,,,,,,,,,,,945,Excluded,Excluded,54,181,,,,,,,,,,,,945,,,54,181,,,,
France,Aircraft Operator Account,THERMO FISHER SCIENTIFIC,TIN 04-2209186,2012-01-01,open,1675 South State Street,19901,Dover,,,,,,,,,,,,,,,,,,,,,,,,12,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,12,,,,,,,,
France,Aircraft Operator Account,ALTONA,CH 660 03739996,2012-01-01,open,2 rue Viollier,CH 1207,Genève,,,,,,,,15,3,3,3,3,3,3,3,3,,,,,,,,276,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,276,,,,,,,,
France,Aircraft Operator Account,GEORGIAN AIRWAYS LTD,208205360,2012-01-01,open,79 Airport Settlement,0158,Tbilisi,,,,,,,,11512,,,,,,,,,,,,,,,,0,67,54,123,Excluded,,,,,,,,,,,,,,121,123,,,,,
France,Aircraft Operator Account,NEXT GENERATION VENT,TIN 65-1044597,2012-01-01,open,450 Alton Rd PH2,33139,Miami Beach,,,,,,,,9,1,1,1,1,1,1,1,1,,,,,,,,22,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,22,,,,,,
France,Operator Holding Account,ALBIOMA CARAIBES,492001508,2011-01-01,open,GARDEL,97160,LE MOULE,,,,,,,161000,161000,,,,,,,,,,,,,,,12678,259427,242523,260138,222330,261746,,,,,,,,,,,,272105,242523,260138,222330,261746,,,,
France,Aircraft Operator Account,FJET MANAGEMENT LLC,TIN 32-0285363,2012-01-01,open,66 Brown Road,14850,Ithaca,,,,,,,,,,,,,,,,,,,,,,,,15,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,15,,,,,,,,
France,Aircraft Operator Account,STEELCASE,302162623,2012-01-01,open,1 allée d'Oslo,67300,Schiltigheim,,,,,,,,,,,,,,,,,,,,,,,,14,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,14,,,,,,
France,Aircraft Operator Account,GIORI ROBERTO,FR 25000020148,2012-01-01,open,4 Avenue des Guelfes,98000,Monaco,,,,,,,,,,,,,,,,,,,,,,,,136,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,136,,,,,,,,
France,Aircraft Operator Account,CPI AVIATION LLC,26-4291786,2012-01-01,open,"1517 Perimeter Road, Suite 505",33406,West Palm Beach,,,,,,,,111,10,10,10,10,10,10,10,10,,,,,,,,697,728,265,345,215,,,,,,,,,,,,697,,993,345,,,,,
France,Aircraft Operator Account,API GROUP INC,TIN 41-1858188,2012-01-01,open,1100 Old Highway 8 NW,55112,New Brighton,,,,,,,,,,,,,,,,,,,,,,,,29,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,29,,,,,,,,
France,Aircraft Operator Account,AIR MADAGASCAR,2003B00873,2012-01-01,open,31 Avenue de l' indépendance,10101,Antananarivo,,,,,,,,85333,569,569,569,569,569,569,569,569,,,,,,,,96451,666,1082,2912,1245,,,,,,,,,,,,96451,,1748,2912,1245,,,,
France,Aircraft Operator Account,VIETNAM AIRLINES,0100107518,2012-01-01,open,200 Nguyen Son,10000,Hanoi,,,,,,,,333751,5,5,5,5,5,5,5,5,,,,,,,,2758,4038,3240,167,Excluded,,,,,,,,,,,,2758,,7278,167,,,,,
France,Aircraft Operator Account,NOUVELAIR TUNISIE,B18371996,2012-01-01,open,14 Avenue Habib Chrita,1002,Tunis,,,,,,,,178220,3165,3165,3165,3165,3165,3165,3165,3165,,,,,,,,140553,3160,2855,2766,1768,,,,,,,,,,,,140553,,6015,2766,1768,,,,
France,Aircraft Operator Account,BELAIR AVIATION LLC,TIN 74-3097008,2012-01-01,open,325 Main Street,06615,Stratford,,,,,,,,,,,,,,,,,,,,,,,,76,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,76,,,,,,,,
France,Aircraft Operator Account,RCR JETS AG,CH-150.3.003.157-7/a,2012-01-01,open,"Hinterbergstrasse 18,",CH-6330,Cham,,,,,,,,,,,,,,,,,,,,,,,,42,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,42,,,,,,,,
France,Operator Holding Account,EDF SA,552081317,1992-07-02,open,22-30 Avenue de Wagram,75008,PARIS,,,,,,,,3587,,,,,,,,,,,,,,,,16250,21043,4017,9845,65150,,,,,,,,,,,,16250,21043,4017,9845,65150,,,,
France,Aircraft Operator Account,TARGET CORPORATION,TIN 41-0215170,2012-01-01,open,1000 Nicollet Mall,55403,Minneapolis,,,,,,,,13,,,,,,,,,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,5,,,,,,,,
France,Aircraft Operator Account,L BRANDS SERVICE COMPANY LLC,943690,2012-01-01,open,4387 International Gateway,43219,Columbus,,,,,,,,206,26,26,26,26,26,26,26,26,,,,,,,,333,313,340,382,254,,,,,,,,,,,,333,,653,382,254,,,,
France,Aircraft Operator Account,ALTRIA CLIENT SVCS,TIN 13-3379805,2012-01-01,open,6601 West Broad Street,23230,Richmond,,,,,,,,,,,,,,,,,,,,,,,,24,Excluded,22,Excluded,Excluded,,,,,,,,,,,,24,,22,,,,,,
France,Aircraft Operator Account,SYNTHES USA SALES LLC,TIN 23-2652824,2012-01-01,open,National Corporate Research Ltd,19901,Dover,,,,,,,,,,,,,,,,,,,,,,,,14,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,14,,,,,,,,
France,Aircraft Operator Account,JETS RENT AVTN,483282034,2012-01-01,open,381 Chemin de Milly,74380,Lucinges,,,,,,,,,,,,,,,,,,,,,,,,87,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,87,,,,,,,,
France,Aircraft Operator Account,MALIBU CONSULTING,TIN95 307077687,2012-01-01,open,11740 San Vincente Blvd,90049,Los Angeles,,,,,,,,13,,,,,,,,,,,,,,,,68,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,68,,,,,,
France,Aircraft Operator Account,HOP - AIRLINAIR,421393208,2012-01-01,closed,Parc d'affaires Silic - 24/26 rue de Villeneuve,94563,Rungis Cedex,,,,,,,,8777,8290,8290,8290,8290,,,,,,,,,,,,30396,8452,0,0,0,,,,,,,,,,,,30396,,8452,,,,,,
France,Aircraft Operator Account,MACBENS PATRIMONIAL LTDA,05.271.410 / 0001-90,2012-01-01,open,"Praca Alpha Centauro, 54 - conj . 03",CEP 06541-075,Sao Paulo,,,,,,,,17,,,,,,,,,,,,,,,,37,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,1,,36,,,,,,
France,Aircraft Operator Account,KALAIR LTD,EC24309,2012-01-01,open,KALAIR LIMITED c/o Makshaff Services Ltd,11547,Riyadh,,,,,,,,93,3,3,3,3,3,3,3,3,,,,,,,,200,422,Excluded,388,116,,,,,,,,,,,,200,,422,394,116,,,,
France,Aircraft Operator Account,HERMES EXECUTIVE,1569261,2012-01-01,closed,"3rd Floor Geneva Place, po box 3175",-,Tortola,,,,,,,,,,,,,,,,,,,,,,,,242,128,202,1041,Excluded,,,,,,,,,,,,242,,330,1041,,,,,
France,Operator Holding Account,Glaxosmithkline Biologicals,338460017,2010-03-01,open,637 rue des Aulnois,59732,Saint Amand les Eaux Cedex,,,,,,18116,22759,22759,5373,5279,5185,5089,4993,4896,4797,4698,,,,,,6204,5489,5964,6299,5950,6664,6577,,,,,,,,,,,,17657,6299,5950,6664,6577,,,,
France,Aircraft Operator Account,AIR AUSTRAL,323650945,2012-01-01,open,Zone Aéroportuaire Roland Garros,97438,Sainte Marie,,,,,,,,427522,2206,2206,2206,2206,2206,2206,2206,2206,,,,,,,,378416,868,895,216,431,,,,,,,,,,,,378416,,1763,216,431,,,,
France,Aircraft Operator Account,JCDECAUX SA,307570747,2012-01-01,open,17 Rue Soyer,92200,Neuilly-sur-Seine,,,,,,,,,,,,,,,,,,,,,,,,1389,896,1235,1213,1573,,,,,,,,,,,,1389,,2131,1213,1573,,,,
France,Aircraft Operator Account,FREESCALE SEMICONDUCTOR INC,TIN 20-0443182,2012-01-01,closed,"2711 Centerville Road, suite 400",19808,Wilmington,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,,,106,,,,,,,,
France,Aircraft Operator Account,STARJET AVIATION,FL-0001.032.870-1,2012-01-01,open,Heiligkreuz 6,9490,Vaduz,,,,,,,,,,,,,,,,,,,,,,,,151,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,151,,,,,,,,
France,Aircraft Operator Account,ZOGBI LUCIANO,,2012-01-01,open,"Av, du Leman, 18",1025,St Sulpice,,,,,,,,2,,,,,,,,,,,,,,,,18,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,18,,,,,,,,
France,Aircraft Operator Account,WHISKEY ROMEO OWNER,TIN 20-3464319,2012-01-01,open,395 E. Sunset Road,89119,Las Vegas,,,,,,,,,,,,,,,,,,,,,,,,28,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,28,,,,,,,,
France,Operator Holding Account,CYEL- Cie de Chauffage Urbain de Cergy-Pontoise,493525927,2012-01-01,open,1 rue du Gros Murger,95310,Saint-Ouen l'Aumone,,,,,,,,52355,6928,6200,5492,4807,4144,3502,2881,2282,,,,,,,,4723,9436,8738,16617,28879,,,,,,,,,,,,4723,,,,28879,,,,
France,Aircraft Operator Account,HENDRICK MOTORSPORTS,TIN 56-1548074,2012-01-01,open,4400 PAPA JOE HENDRICK BLVD.,NC 28262,CHARLOTTE,,,,,,,,,,,,,,,,,,,,,,,,20,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,20,,,,,,
France,Aircraft Operator Account,MONT BLANC AVIATION,43052,2012-01-01,open,2 church street,HM11,Hamilton,,,,,,,,3,3,3,3,3,3,3,3,3,,,,,,,,338,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,338,,,,,,,,
France,Aircraft Operator Account,AIR CAIRO,205-066-907,2012-01-01,open,20 El- Sayed Zakaria Khalil,-,Cairo,,,,,,,,1045,987,987,987,987,987,987,987,987,,,,,,,,2085,432,476,414,517,,,,,,,,,,,,2085,,908,414,517,,,,
France,Aircraft Operator Account,ORIENT GLOBAL AVIATION,599784,2012-01-01,open,"Level 46, UOB Plaza 1",048624,Singapore,,,,,,,,,,,,,,,,,,,,,,,,122,Excluded,Excluded,Excluded,153,,,,,,,,,,,,122,,,,153,,,,
France,Operator Holding Account,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,489967687,2012-01-01,open,TOUR EDF,92050,PARIS LA DEFENSE,,,,,,,,112345,,,,,,,,,,,,,,,,7842,256716,457493,438041,516252,,,,,,,,,,,,7842,256716,457493,438041,516252,,,,
France,Aircraft Operator Account,AIR KING JET SA,09918/2006,2012-01-01,open,Chemin des papillons 4,CH-1216,Cointrin - GE,,,,,,,,,,,,,,,,,,,,,,,,1789,185,137,116,161,,,,,,,,,,,,1789,,322,116,161,,,,
France,Aircraft Operator Account,COCA COLA,TIN 58-0628465,2012-01-01,open,The Corporation trust Cie Corporation trust center,19801,Wilmington,,,,,,,,3,3,3,3,3,3,3,3,3,,,,,,,,116,98,Excluded,Excluded,200,,,,,,,,,,,,116,,98,,200,,,,
France,Aircraft Operator Account,POWER EASE INVESTMENTS LTD,1532325,2012-01-01,open,"PO BOX 957, Offshore Incorporations Centre",-,Tortola,,,,,,,,,,,,,,,,,,,,,,,,15,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,15,,,,,,,,
France,Aircraft Operator Account,JAPAT AG,CH-270.3-002.876-6,2012-01-01,open,CAA / BAC Building,CH-4030,Basel Airport,,,,,,,,17,15,15,15,15,15,15,15,15,,,,,,,,1091,1099,761,722,709,,,,,,,,,,,,1091,,1860,722,709,,,,
France,Aircraft Operator Account,ME LEASING,TIN 20-2211272,2012-01-01,open,185 East Reno Avenue,89119,Las Vegas,,,,,,,,,,,,,,,,,,,,,,,,7,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,7,,,,,,,,
France,Aircraft Operator Account,MELVIN SIMON & ASSOCIATES INC,TIN 35-1093882,2012-01-01,open,c/o Corporate Paralegal,46205,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,85,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,85,,,,,,,,
France,Aircraft Operator Account,CP MANAGEMENT,TIN 52-1996113,2012-01-01,open,"3 Aaronson Dr. , Ste 7",MD 21061,Glen Burnie,,,,,,,,,,,,,,,,,,,,,,,,0,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
France,Aircraft Operator Account,GOLD EAGLE LTD,43671,2012-01-01,closed,c/o Sepimo,98000,Monte-Carlo,,,,,,,,1,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,51,,,,,,,,
France,Aircraft Operator Account,NATASHA ESTABLISMENT,14178,2012-01-01,open,c/o Abacus Trust Ltd.,HM11,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,297,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,297,,,,,,,,
France,Aircraft Operator Account,ANISTANTE HOLDING,HE209727,2012-01-01,open,"Arch. Makariou III, 199",PC 3030,Limassol,,,,,,,,10,3,3,3,3,3,3,3,3,,,,,,,,109,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,109,,,,,,,,
France,Aircraft Operator Account,AIR CARAIBES,414800482,2012-01-01,open,Parc d'activites de la providence - Dothemare,97139,Les Abymes,,,,,,,,368468,48,48,48,48,48,48,48,48,,,,,,,,404677,255,213,166,1088,,,,,,,,,,,,404677,,468,166,1088,,,,
France,Aircraft Operator Account,JET4YOU,1103090,2012-01-01,closed,4 lotissement la colline,20190,Casablanca,,,,,,,,126766,,,,,,,,,,,,,,,,32402,,,,,,,,,,,,,,,,32402,,,,,,,,
France,Aircraft Operator Account,LR ENTERPRISES MANAGEMENT LLC,TIN 133721768,2012-01-01,open,615 SOUTH DUPONT HIGHWAY,DE 19901,DOVER,,,,,,,,,,,,,,,,,,,,,,,,6,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,6,,,,,,,,
France,Aircraft Operator Account,ELI'S BREAD,TIN 13-3401369,2012-01-01,open,1 WIBLING RD,CT 06810,DANBURY,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,,,,13,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,113,,,,,,
France,Operator Holding Account,TOUL POWER SAS,501005656,2008-12-31,open,875 rue de l'escadrille des cigognes,54200,TOUL,,,,,,,,331448,,,,,,,,,,,,,,,,151043,247879,73688,275530,624474,,,,,,,,,,,,151043,247879,73688,275530,624475,,,,
France,Aircraft Operator Account,CELINA AVIATION LTD,45034,2012-01-01,open,"Canon's Court, 22, Victoria Street",HM12,HAMILTON,,,,,,,,,,,,,,,,,,,,,,,,286,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,286,,,,,,,,
France,Aircraft Operator Account,YYA AVIATION,30949,2012-01-01,open,Canon's Court,HM12,Hamilton,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,,,,681,538,311,Excluded,265,,,,,,,,,,,,681,,849,,265,,,,
France,Aircraft Operator Account,AVIATION 604 AG,CH-170.3.022.248-3,2012-01-01,open,Bahnhofsrasse 23,CH-6300,Zug,,,,,,,,,,,,,,,,,,,,,,,,43,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,43,,,,,,,,
France,Aircraft Operator Account,STARR EQUIPMENT,TIN 13-2882891,2012-01-01,open,900 GREAT MEADOW ROAD,CT 06615,STRATFORD,,,,,,,,,,,,,,,,,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,6,,,,,,,,
France,Aircraft Operator Account,UNITEDHEALTH GROUP,TIN 41-1321939,2012-01-01,open,9900 Bren Road East,55343,Minnetonka,,,,,,,,,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,10,,,,,,,,
France,Aircraft Operator Account,TRADLUX,LU16644010,2012-01-01,open,17 rue gleverner,L-1631,Luxembourg,,,,,,,,,,,,,,,,,,,,,,,,331,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,331,,,,,,,,
France,Aircraft Operator Account,FALCONWING LTD BVI,1448354,2012-01-01,open,22/F Hutchinson house,SAR,Hong Kong,,,,,,,,,,,,,,,,,,,,,,,,236,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,236,,,,,,,,
France,Aircraft Operator Account,TAG AVIATION SUISSE,CHE-660-1428994-2,2012-01-01,open,20 chemin des papillons,1215,Geneva 15 Airport,,,,,,,,257,66,66,66,66,66,66,66,66,,,,,,,,5259,1443,1137,Excluded,Excluded,,,,,,,,,,,,5259,,2580,,,,,,
France,Aircraft Operator Account,STARLING AVIATION,42844,2012-01-01,open,Maples and Calder,-,GRAND CAYMAN,,,,,,,,,,,,,,,,,,,,,,,,229,301,267,289,491,,,,,,,,,,,,229,,568,289,491,,,,
